1241738503018422273 1
1243132993738362880 31
1243016379030220801 3
785286545221808128 2
1195054175807311872 165
912010570601246720 1
208223577 324
724338968221855744 4183
158018734 691
175944324 36
922197534365372419 104
1222212057874993153 1399
1242101214671777792 12
1239237185502658562 3
333748567 212
364934655 301
1241442415849934849 0
17676222 64
1241403352447102977 46
1240648362053025794 6
135541556 2984
1063438766864510977 153
185463854 193
1227013876266491904 187
104164108 455
46001861 117
1240896800678125568 6
1156353039684554753 143
876615993971421189 6
1069706035705860097 77
3288057718 243
33799040 248
1082384763787374593 291
308079411 33
100218230 127
3002001272 83
933108950697959424 5069
1223795857717387267 2
3346911611 7267
100790035 522
1186812739039236096 4
1188906670036000769 6
1238988165618286598 2
1240680059775725572 96
1239591831496687620 15
1027194193 0
467838275 41
1219203982876385281 14
564766667 395
193130610 34
138184403 86
1451776693 319
1240291482906624003 2
416606764 136
127875664 241
145739821 1150
27043425 879
539138714 19
260352271 182
359172910 17
1224157226358779904 32
1121457344313995264 9985
1238968856477081600 0
1240328074257932290 3
1240308469997191168 2
1240258959090552833 2
1239485858937536512 98
964957591 1421
1239553161410551808 13
90529179 143
1239621050637443073 1
1239586777188438016 3
1239439902200250368 0
84086729 312
224761332 174
1064910987353092096 18
255612792 20
900710755 1
893463332136656896 422
1239245102175981568 0
2398639993 24
1237789268619268098 0
1239233453230522368 2
1237944159941603329 20
80720809 5
2818276924 14
1155679982749982720 0
2544875989 7
129824681 105
1237810562089783296 0
113017236 180
1239011201843187719 1
1185881832400793600 1
68472155 645
1238975971765690368 1
225155061 9
3245458895 21
1238972781330673666 0
139555624 163
56140773 145
1153174178419396608 28
47457188 290
316507376 38
1062873660388708352 575
154606023 2773
803162689 164
403101823 411
2594051762 3
149373377 97
1016506724856029189 120
801420939590332416 301
397940148 2
1185642187775791109 1
1129242599536156672 39
421678193 202
872450401 8
29112626 1205
1189621154 15
18121736 541
4082555566 39
357239341 6
3001604776 58
2868227142 101
1238175579494547457 72
50384506 6
748721177087078400 37
144494023 18
1138807376591634439 28
1098632839984234496 82
334320217 10011
1233194785713860609 3
1189755386833842177 161
2560734267 460
779105716988678145 75
1235940800527249408 4
1235746676624814081 5
28862431 156
365039954 1509
701951642292326400 22
1190596560930902017 0
1023988889759961089 1484
4106859455 6
981547669066788864 2412
2683351698 202
977033654844174336 0
892563232828911616 221
250450756 186
1075793618315739136 178
1232393289183055872 5
1220339305064943624 188
1231646644292268033 55
1393622521 9
236280046 1060
1221805109765713920 2
13686102 304
754416047340519424 12
1229947229034643456 235
954998293 299
959188024742502400 238
1231041839903465472 12
2750346915 97
2332147853 297
770084337752674305 247
866648749040427008 193
140801695 167
1229852702802358273 114
135504710 713
381687523 764
952893214423478272 683
851589550300332033 458
2342515704 115
2413618923 147
4028155503 46
1224798583226085376 37
558060196 912
568588444 935
3049874932 18
2863084975 391
1126320544985391104 3
1046758130099654656 24
943139401558839299 742
1175924363415232512 257
20645124 444
1224895080613412865 1
715254716 183
290710800 27
269372453 102
1054857996428341249 3
1224041249323307009 301
1183389369559896067 162
1221586231563378693 3
1222640190432391168 95
43230633 17762
836683129 105
1216633220 85
102765336 272
1221998070847737857 6
1221811586639286274 0
242848671 234
1220471499783659520 0
1220560640357564417 4
996073015153709057 40
1220414169066770432 2
1205195527937314817 4
1368733099 506
713868186702245888 108
3400729383 14
357248163 78
1099939634 49
3313731407 1765
152421356 235
1217510378122379268 596
170402826 371
1178066051709493249 3209
2182917613 506
545651780 8949
1210930292141129728 4
916951932513726465 42
952305197736439809 96
2918277174 198
1352325974 139
71947236 1108
1968578406 544
109030437 123
2202056683 26
1215425556092727296 8
2589890770 713
3261753481 451
941582765350273024 27
1215030500617859078 0
2185644955 1462
1214201768915042304 85
33108776 328
27319273 14397
736939616096399360 221
1214266969504940033 0
1197551693896007681 248
1213124001691664385 0
1177705412264710154 7
1415554496 28
3180092932 95
53692851 363
52564979 12
1204705403432505344 33
1081423667081269249 381
1158732649827045376 19
1186032759246077953 70
217536499 348
3385301609 21
862174820 55
1204428154955337728 13
1207663991641845761 4
1060279842804039682 53
796102212 48
166569525 4934
2469015643 128
1054773915057295360 56
1126300653725286413 36
2294386373 5
1188456072085942272 155
1204726466510049281 3
1204755980694761472 16
73003004 1379
1054142118787276801 289
95056074 10168
1204028746564591616 0
1198769688047751169 8
976902692269445121 32
1202914423079391237 5
1202785660052103168 8
1194438359264976897 354
1189896425833947143 211
344372676 138
992149663 8
392829791 510
1185953483343708161 0
1200450722157989888 22
55066800 6635
185763 3801
1201249536561340418 1
232222488 66
945737461753315328 861
2937988773 268
1198988468040486913 1
2572340314 28
1192801441410375680 65
1090770586958286848 138
965177142 150
1004691256084230144 142
2199358699 135
590156315 22
836500203817611264 30
1135194407140044801 8
30088406 620
1097948592499818497 9
1197885452029747204 1
1134697819397341186 3
224748923 73
116712724 283
614862681 24
1199493284806234113 10
1183201847345065985 1
148558934 293
47485395 1197
1197650991841185793 59
1442296886 343
1198433377650647040 92
1198321038603493377 3
1158547245853270023 10
4856074841 40
1197697033471029248 19
1057775066774032384 720
37024167 2394
1148696802155216898 54
1178997302460997632 144
1181012772685074432 10
2842871857 995
1075720348845441025 91
138448552 201
31252694 997
1185914115837091842 0
218157430 21
1181279293621624833 331
1196486790041014272 1
1196477574496620544 1
3385992916 138
1196445036797480960 1
798577677452136448 33
120313141 119
1188804054086012928 6
2641625999 161
251521014 56
1097233284734615552 38
1191769632430075906 0
1976047087 337
598752078 58
634186391 7
1194223313150722048 42
1195107846410645504 4
1195010680426049539 0
90434376 4
221505165 601
1563314594 310
1187366190429147136 1
1191327965340225536 1
129486962 2
1194593314210758657 2
158087853 101
337888814 345
1182839048827789312 2
2782562157 11
39332908 95
987844572 0
1192818787575324674 95
1099883102942478336 111
1026514469919354880 338
1189293392586559488 115
719330034834661376 32
1194070349744427009 0
1065307462989946880 7
282955327 44
1194385056837623810 0
1040957408271589378 9
1194352080149987328 1
1185938079053484032 66
48797761 78
1163308953478062080 0
2925705473 39
3235385136 68
340768901 220
1194056662799269888 0
3040385599 62
59160403 275
340636243 36
982397110954766336 59
3042201541 16
875890576876548100 52
1114474928 18
3910585761 18
3549331995 228
1122905077906386945 976
1193705170061987846 25
1104423863168000001 0
1193046911537704960 59
1193557644868554754 132
446287964 85
966421754729070592 1
329884584 86
1089318328496254976 3
849679489772793861 904
717627586 12
1192907080753131520 0
1192916205163700224 0
1192502499531534336 0
1520020856 73
1188611770711203840 10
2381877506 39
1019079272 19
503878613 135
1169626970742767616 4
1192424447132786690 42
172898787 463
1167834976274067456 0
1194648954 84
1192147575266299904 63
1192109976292073472 11
1192072229326131200 23
956246790721896449 1478
517623266 146
1189017836959780865 7
1189615236539699206 0
1093153650028015616 1
1191831050051342337 11
1119795685090578432 28
829443426038972416 22
1184985917389529088 0
1188631960744316928 26
320197728 572
1191801550940848128 1
779452280 108
156403344 227
348904935 27
95291016 193
2971679320 206
1128456546583818242 77
1050944482454196226 1
73120157 308
23028547 840
3234250004 49
1053825170517966848 1
1185262182298202112 2
1186850296888254464 2
252030397 5
226301196 3095
1110615713864126464 22
1099106767873683457 5
40019551 85
1191504703424729088 16
891151926 3
16661098 264
1186349755124858880 22
1191459645388476424 3
740295109846138880 3
873942205 3
229945030 48
1074054078026711040 46
1187406039920062465 108
545966261 724
14228877 701
1186450787666407426 0
1169817056 33
965310985 23
1185754009560330240 7
42504427 888
1188899584342417409 2
61601354 279
1099040889027129346 92
1191353716298911744 181
1191330452298178560 0
433450406 1300
1124899893477302272 38
1664517787 4
367123744 22
866699393449197568 55
186590007 531
302290768 4111
1190442200074792960 0
448495521 88
810389943830937600 7
99935017 173
1189532206940774401 18
1188329375059664897 0
65804534 1927
1189673593279520769 2
1160969445558366210 2
787296520651567104 629
1140815798811992065 107
47507087 45
877989825344933888 232
349214084 3
726153079 467
152020346 292
1189346035765776385 5
898286541780516864 0
1071943160476127238 9
1189330838057558017 3
1185395285704499202 11
144392074 38
1187814797066342403 4
1095767901041319939 2
617748288 628
1188947336090804224 2
884974208694054912 2
43003587 289
2220708487 59
315904431 64
3084311842 826
144676949 18
37894416 728
66724770 147
1188251064501452800 3
1149151287105265664 128
1186458024074006528 1403
3081297146 1
1185409658560962560 0
455906028 14
2340280143 4086
81897632 27
100771122 183
1187728290267717632 7
1187446394728177664 5
1187539968119492610 1
1187526240871337984 1
1186988568725676032 18
1187011353455857664 14
1187367555545124870 87
748679221866663937 348
85145137 304
2680050019 2275
976053858123296768 8
1214484307 45
1187102603106246662 5
1185230597091987456 3
1186120061389553664 0
119591782 395
723255338485485568 79
1186774112032772096 5
1186340045151789057 3
1141761534756040704 84
1117775183069184001 197
1186252563538153475 1
2347408058 116
157112410 200
1185400608506945539 77
2432605746 12
356969477 18
634108925 5
1186693793464160256 88
2360215554 109
2729500133 326
575926104 15
1186645807497404416 3
1186471620594061313 139
1114896126 134
23939920 2353
1186048411600150529 128
1186120105496928256 2
90022186 188
4109060117 382
1186352432709804033 3
1185670748058333186 14
1185698068483706882 65
4515723322 43
1186307767826550784 1
743905775039430656 16
118764158 25
80938615 15088
969006142876803072 0
1185924625789796352 0
768072192064102400 10
1146636246111965184 1
1186078230299729920 0
1185638572323414016 1
1185949946077417472 2
1185640918789087232 2
1716122149 90
1185733588874121217 25
1185737755252461569 0
1115067278 302
529069949 616
3077229040 8
1171445321865449480 0
980122486619721729 3
195229998 21
1185412177320169472 4
612872950 105
82009807 85
4345848677 16
258352617 24
1185325780697538561 10
521898231 51
1223603695 82
1019752672432443392 92
1171728947907895297 12
1155176747274579970 26
1185261371342110720 55
579542735 537
1171774977839902721 103
48366562 732
1236475243 45
352994371 1900
1184237500337926150 1
1087058214506639360 0
1184148014782451713 0
936908309839347712 18
2191392747 143
3102331274 32
1130648946152562689 58
2716279979 12
1119087778837348353 238
1182670116556824578 13
363486669 203
1135684310130974720 22
885340769904717825 460
765200367785242624 1789
1129147631794622464 17
169655134 917
191135577 1806
807648874449903616 236
1180116783828742144 4
3852383297 1523
66436490 79074
117132396 203
1105768239219527680 117
1392580705 1123
338550509 30
398447451 84
1178967233030230016 27
26758435 355
199529998 332
243374567 83
1176944280922927105 3
1176870843336613888 2
162754807 290
31413402 2553
791382609351892993 630
39569390 1981
1176312910777389057 0
1176133039023362049 1
3917638997 41
898061527420481536 523
129653266 264
1132693862 28
1173609797591212032 9
976546489475436546 12
1173045234093166592 2
1172916983907659776 1
118844590 369
712463823505104896 186
1172140161506992129 5
1171939581274595329 5
770567161 6
1121769691494666241 206
1171771216677560321 0
882381 1723
1169256063847358466 145
1170352544356294656 7
1167635353076940802 82
950736343 388
1011662451694362624 67
721792094852018176 88
152864770 458
1158092776489308161 401
4781040047 82
232697955 588
1169026142038306816 14
933999605368459264 1053
285463199 1013
1143175386 744
1168710690921701376 0
1168587484630081536 0
256921454 64827
75786171 573
470204425 302
1167182275110408194 6
1166580159329251328 5
1023790808112066560 153
1014673046093877253 23
1032833500162998273 29
1123230026969829376 216
304551699 846
1164583494917472256 0
1165426864090955776 14
2522481436 6
984079593945665536 208
3001928085 636
1160619052752150529 34
1164404819294949376 15
77837546 155
1164353100683124736 1
316666662 35
2558442882 2136
135677360 52
314026366 897
1162450428593922048 5
1133092222059065344 882
120079125 78
82899130 868
1158929876520452096 4
863335638 90
964571408482357248 664
246533594 7049
969196125906460672 270
64871190 909
561349517 2957
1159398590193831936 463
1049696993365254144 0
67972756 3864
223953121 3954
496574474 12
1644396504 30
1155869090415828993 379
346831080 163
1157424094104707074 11
35491498 503
1157328595322310658 0
957360828776411137 135
516765304 137
43835199 13937
3136975533 243
954430427086848000 355
1156403674261991424 0
882655275383218177 556
38972463 1107
20419324 1308
82771384 484
1154216633902215174 233
4453771180 176
2211122769 61
774042631 3438
41427775 122
2374732797 45
1153514797247467525 113
110301962 178
168869365 1072
1033008715807502337 82
1892294072 124
1153129496712830976 102
904871925113114624 502
885422010 35
2728689282 3181
1143729756963086336 421
1217097156 102
